header.stamp.sec,header.stamp.nanosec,Time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675815965.657548,,0.0,0.0,0.0,0.0,0.0
0,0,1675815965.7573476,,0.0,0.0,0.0,0.0,0.0
0,0,1675815965.8576052,,0.0,0.0,0.0,0.0,0.0
0,0,1675815965.9575796,,0.0,0.0,0.0,0.0,0.0
0,0,1675815966.057789,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815966.157339,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815966.2573183,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815966.3575938,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815966.4575508,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815966.5575724,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815966.6575768,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815966.7573051,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815966.8573282,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815966.9573147,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815967.057516,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815967.1573045,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815967.257302,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815967.3572953,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815967.4573393,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815967.557606,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815967.6575873,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815967.7572901,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815967.857625,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815967.9573078,,-35.0,0.0,0.0,0.0,0.0
0,0,1675815968.0578468,,53.0,0.0,0.0,0.0,0.0
0,0,1675815968.1573267,,53.0,0.0,0.0,0.0,0.0
0,0,1675815968.2572823,,53.0,0.0,0.0,0.0,0.0
0,0,1675815968.3572638,,53.0,0.0,0.0,0.0,0.0
0,0,1675815968.4573019,,53.0,0.0,0.0,0.0,0.0
0,0,1675815968.5572917,,53.0,0.0,0.0,0.0,0.0
0,0,1675815968.6572995,,53.0,0.0,0.0,0.0,0.0
0,0,1675815968.757302,,53.0,0.0,0.0,0.0,0.0
0,0,1675815968.857305,,53.0,0.0,0.0,0.0,0.0
0,0,1675815968.9573522,,53.0,0.0,0.0,0.0,0.0
0,0,1675815969.0575726,,-5.0,0.0,0.0,0.0,0.0
0,0,1675815969.1573389,,-5.0,0.0,0.0,0.0,0.0
0,0,1675815969.2573607,,-5.0,0.0,0.0,0.0,0.0
0,0,1675815969.3573542,,-5.0,0.0,0.0,0.0,0.0
0,0,1675815969.457309,,-5.0,0.0,0.0,0.0,0.0
0,0,1675815969.557369,,-5.0,0.0,0.0,0.0,0.0
0,0,1675815969.6572993,,-5.0,0.0,0.0,0.0,0.0
0,0,1675815969.7573583,,-5.0,0.0,0.0,0.0,0.0
0,0,1675815969.8573096,,-5.0,0.0,0.0,0.0,0.0
0,0,1675815969.9572911,,-5.0,0.0,0.0,0.0,0.0
0,0,1675815970.0576658,,-50.0,0.0,0.0,0.0,0.0
0,0,1675815970.1572978,,-50.0,0.0,0.0,0.0,0.0
0,0,1675815970.2575696,,-50.0,0.0,0.0,0.0,0.0
0,0,1675815970.3573227,,-50.0,0.0,0.0,0.0,0.0
0,0,1675815970.4572845,,-50.0,0.0,0.0,0.0,0.0
0,0,1675815970.5574396,,-50.0,0.0,0.0,0.0,0.0
0,0,1675815970.6574392,,-50.0,0.0,0.0,0.0,0.0
0,0,1675815970.757404,,-50.0,0.0,0.0,0.0,0.0
0,0,1675815970.8577175,,-50.0,0.0,0.0,0.0,0.0
0,0,1675815970.957321,,-50.0,0.0,0.0,0.0,0.0
0,0,1675815971.0576344,,-18.0,0.0,0.0,0.0,0.0
0,0,1675815971.1572928,,-18.0,0.0,0.0,0.0,0.0
0,0,1675815971.2574286,,-18.0,0.0,0.0,0.0,0.0
0,0,1675815971.3572812,,-18.0,0.0,0.0,0.0,0.0
0,0,1675815971.4572604,,-18.0,0.0,0.0,0.0,0.0
0,0,1675815971.557379,,-18.0,0.0,0.0,0.0,0.0
0,0,1675815971.6573915,,-18.0,0.0,0.0,0.0,0.0
0,0,1675815971.7573745,,-18.0,0.0,0.0,0.0,0.0
0,0,1675815971.8573737,,-18.0,0.0,0.0,0.0,0.0
0,0,1675815971.9574568,,-18.0,0.0,0.0,0.0,0.0
0,0,1675815972.0575929,,13.0,0.0,0.0,0.0,0.0
0,0,1675815972.1573694,,13.0,0.0,0.0,0.0,0.0
0,0,1675815972.2574623,,13.0,0.0,0.0,0.0,0.0
0,0,1675815972.3572633,,13.0,0.0,0.0,0.0,0.0
0,0,1675815972.4572773,,13.0,0.0,0.0,0.0,0.0
0,0,1675815972.5575047,,13.0,0.0,0.0,0.0,0.0
0,0,1675815972.6572468,,13.0,0.0,0.0,0.0,0.0
0,0,1675815972.757303,,13.0,0.0,0.0,0.0,0.0
0,0,1675815972.8572407,,13.0,0.0,0.0,0.0,0.0
0,0,1675815972.9573433,,13.0,0.0,0.0,0.0,0.0
0,0,1675815973.0574663,,31.0,0.0,0.0,0.0,0.0
0,0,1675815973.1570508,,31.0,0.0,0.0,0.0,0.0
